latency_mean_ms,latency_std_ms,confidence_mean,confidence_std,entropy_mean,entropy_std,top2_diff_mean
61.593905247718794,37.05595865975949,0.02737862488720566,0.019004152785551266,6.072126984596252,0.24841922652896273,0.00596829189453274
60.951945999477175,32.284123206559634,0.025318343890830874,0.005566844492610741,6.160000443458557,0.12869029495365983,0.005084878648631275
50.91711337536253,34.33053851928084,0.023864611983299255,0.008741176244191655,6.211941719055176,0.2203861880991236,0.004319359315559268
50.98332074976497,36.77009019598213,0.03191430354490876,0.011532136585725357,6.1316723227500916,0.15215493994679952,0.008568789344280958
63.976118124628556,38.57522236513714,0.022377361077815294,0.010001684266009676,6.2447091937065125,0.29541882381763845,0.005180876061785966
58.78836949977995,34.43843987508776,0.025601802626624703,0.005667418878105267,6.173681378364563,0.21278610544042617,0.006128455512225628
49.609570624852495,36.0859195346151,0.0369079546071589,0.010580584310585426,6.082913517951965,0.19509329781537046,0.015448277816176414
48.96767574700789,34.066708949844106,0.025951302610337734,0.023713910521907553,6.2777509689331055,0.49556154044022854,0.0048162799794226885
71.7509961232281,51.16133444469635,0.04719313816167414,0.021134050643246388,5.904050409793854,0.1786457644204716,0.018710957607254386
59.966469750179385,34.86376282321412,0.0248767621233128,0.011951123264077011,6.421177089214325,0.1924821604673681,0.011951864464208484
39.14878374962427,31.552542685500732,0.029632889200001955,0.012737289029984313,6.232945382595062,0.1960893817987699,0.011254784767515957
40.26736774994788,32.20769929487872,0.024148919328581542,0.010713546471243481,6.325093984603882,0.1853538058316587,0.008349626848939806
64.87988299977587,35.230512147369964,0.03615493047982454,0.015328112179446142,6.049863934516907,0.2386852885790049,0.00885731924790889
60.23191174790554,34.0908845235186,0.029005087912082672,0.013066971217094292,6.100734114646912,0.31869167898710105,0.006615712773054838
